graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
brock200-3,202,12049,11,1614161
brock200-3,202,12049,10,1744912
brock200-3,202,12049,14,1390858
brock200-3,202,12049,12,1540567
brock200-3,202,12049,10,1611268
brock200-3,202,12049,10,1593864
brock200-3,202,12049,10,1525908
brock200-3,202,12049,12,1920994
brock200-3,202,12049,11,1812949
brock200-3,202,12049,10,1629521
brock200-3,202,12049,12,1619250
brock200-3,202,12049,12,1690718
brock200-3,202,12049,12,1672069
brock200-3,202,12049,13,1577276
brock200-3,202,12049,12,1510836
brock200-3,202,12049,12,1483053
brock200-3,202,12049,11,1670194
brock200-3,202,12049,12,1564850
brock200-3,202,12049,12,1630158
brock200-3,202,12049,11,1697097
brock200-3,202,12049,12,1581618
brock200-3,202,12049,12,1575799
brock200-3,202,12049,12,1718014
brock200-3,202,12049,11,1748209
brock200-3,202,12049,11,1788513
brock200-3,202,12049,12,2010904
brock200-3,202,12049,11,1682790
brock200-3,202,12049,13,1384911
brock200-3,202,12049,11,1590303
brock200-3,202,12049,12,1544542
