graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
p-hat700-2.txt,700,121728,24,20342928
p-hat700-2.txt,700,121728,24,20343201
p-hat700-2.txt,700,121728,24,20417956
p-hat700-2.txt,700,121728,24,20572789
p-hat700-2.txt,700,121728,24,20794952
p-hat700-2.txt,700,121728,23,21016953
p-hat700-2.txt,700,121728,23,21294165
p-hat700-2.txt,700,121728,22,21429867
p-hat700-2.txt,700,121728,23,20248002
p-hat700-2.txt,700,121728,24,20227552
p-hat700-2.txt,700,121728,22,21346297
p-hat700-2.txt,700,121728,22,21474090
p-hat700-2.txt,700,121728,23,21124117
p-hat700-2.txt,700,121728,22,21628224
p-hat700-2.txt,700,121728,22,22176893
p-hat700-2.txt,700,121728,23,22774905
p-hat700-2.txt,700,121728,24,20142286
p-hat700-2.txt,700,121728,23,20070797
p-hat700-2.txt,700,121728,24,20336016
p-hat700-2.txt,700,121728,24,20533792
p-hat700-2.txt,700,121728,23,20072453
p-hat700-2.txt,700,121728,24,20180573
p-hat700-2.txt,700,121728,22,21926531
p-hat700-2.txt,700,121728,22,21180772
p-hat700-2.txt,700,121728,24,16890416
p-hat700-2.txt,700,121728,22,16962469
p-hat700-2.txt,700,121728,23,16488644
p-hat700-2.txt,700,121728,23,18139747
p-hat700-2.txt,700,121728,24,19251722
p-hat700-2.txt,700,121728,22,17046239
