graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
p-hat1000-2.txt,1000,244799,24,39787614
p-hat1000-2.txt,1000,244799,24,42507752
p-hat1000-2.txt,1000,244799,23,42661830
p-hat1000-2.txt,1000,244799,21,43788027
p-hat1000-2.txt,1000,244799,21,44009622
p-hat1000-2.txt,1000,244799,23,44037940
p-hat1000-2.txt,1000,244799,22,44853022
p-hat1000-2.txt,1000,244799,22,55029050
p-hat1000-2.txt,1000,244799,21,42464935
p-hat1000-2.txt,1000,244799,23,40675975
p-hat1000-2.txt,1000,244799,21,41086956
p-hat1000-2.txt,1000,244799,24,40618898
p-hat1000-2.txt,1000,244799,22,44059878
p-hat1000-2.txt,1000,244799,22,44151326
p-hat1000-2.txt,1000,244799,21,43749304
p-hat1000-2.txt,1000,244799,23,42879298
p-hat1000-2.txt,1000,244799,22,42142445
p-hat1000-2.txt,1000,244799,24,41366360
p-hat1000-2.txt,1000,244799,24,41455162
p-hat1000-2.txt,1000,244799,22,44742313
p-hat1000-2.txt,1000,244799,23,41414535
p-hat1000-2.txt,1000,244799,24,42458179
p-hat1000-2.txt,1000,244799,21,43250447
p-hat1000-2.txt,1000,244799,24,40438073
p-hat1000-2.txt,1000,244799,22,33369048
p-hat1000-2.txt,1000,244799,21,34797785
p-hat1000-2.txt,1000,244799,22,36909803
p-hat1000-2.txt,1000,244799,24,33891728
p-hat1000-2.txt,1000,244799,22,34341728
p-hat1000-2.txt,1000,244799,21,33700321
