graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
p-hat500-3.txt,500,93800,8,14748631
p-hat500-3.txt,500,93800,8,14780458
p-hat500-3.txt,500,93800,7,14859556
p-hat500-3.txt,500,93800,7,15172924
p-hat500-3.txt,500,93800,7,15284598
p-hat500-3.txt,500,93800,7,15307091
p-hat500-3.txt,500,93800,7,15584291
p-hat500-3.txt,500,93800,8,15633641
p-hat500-3.txt,500,93800,7,13989744
p-hat500-3.txt,500,93800,8,14348082
p-hat500-3.txt,500,93800,7,14791063
p-hat500-3.txt,500,93800,7,14364436
p-hat500-3.txt,500,93800,8,14674090
p-hat500-3.txt,500,93800,7,14580451
p-hat500-3.txt,500,93800,7,14645768
p-hat500-3.txt,500,93800,7,14848031
p-hat500-3.txt,500,93800,7,13951475
p-hat500-3.txt,500,93800,7,14761860
p-hat500-3.txt,500,93800,7,14675163
p-hat500-3.txt,500,93800,7,14522875
p-hat500-3.txt,500,93800,7,14600450
p-hat500-3.txt,500,93800,7,14264114
p-hat500-3.txt,500,93800,8,14927037
p-hat500-3.txt,500,93800,7,14639823
p-hat500-3.txt,500,93800,7,10841749
p-hat500-3.txt,500,93800,9,10496454
p-hat500-3.txt,500,93800,7,11012005
p-hat500-3.txt,500,93800,8,12437783
p-hat500-3.txt,500,93800,7,11750256
p-hat500-3.txt,500,93800,7,11808346
