graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
p-hat300-3.txt,300,33390,8,4657264
p-hat300-3.txt,300,33390,8,4684029
p-hat300-3.txt,300,33390,9,4745406
p-hat300-3.txt,300,33390,9,4868569
p-hat300-3.txt,300,33390,8,5020687
p-hat300-3.txt,300,33390,9,5125648
p-hat300-3.txt,300,33390,9,5382119
p-hat300-3.txt,300,33390,8,5568157
p-hat300-3.txt,300,33390,8,4454245
p-hat300-3.txt,300,33390,9,4434542
p-hat300-3.txt,300,33390,9,4543591
p-hat300-3.txt,300,33390,9,4499810
p-hat300-3.txt,300,33390,8,4983615
p-hat300-3.txt,300,33390,9,4731954
p-hat300-3.txt,300,33390,9,4558858
p-hat300-3.txt,300,33390,8,4936926
p-hat300-3.txt,300,33390,9,4410630
p-hat300-3.txt,300,33390,9,4485641
p-hat300-3.txt,300,33390,9,4591038
p-hat300-3.txt,300,33390,9,4616832
p-hat300-3.txt,300,33390,9,4377682
p-hat300-3.txt,300,33390,8,4797917
p-hat300-3.txt,300,33390,7,4782313
p-hat300-3.txt,300,33390,9,4834768
p-hat300-3.txt,300,33390,9,3266718
p-hat300-3.txt,300,33390,9,3258537
p-hat300-3.txt,300,33390,9,4202026
p-hat300-3.txt,300,33390,8,4155672
p-hat300-3.txt,300,33390,9,3934056
p-hat300-3.txt,300,33390,9,3798924
