graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
p-hat1500-3.txt,1500,847244,9,1144632373
p-hat1500-3.txt,1500,847244,10,162521586
p-hat1500-3.txt,1500,847244,10,2436195353
p-hat1500-3.txt,1500,847244,10,2446752836
p-hat1500-3.txt,1500,847244,10,2475133831
p-hat1500-3.txt,1500,847244,9,2506333894
p-hat1500-3.txt,1500,847244,11,2521772314
p-hat1500-3.txt,1500,847244,10,2551703869
p-hat1500-3.txt,1500,847244,9,2676678910
p-hat1500-3.txt,1500,847244,9,241714652
p-hat1500-3.txt,1500,847244,10,2548060249
p-hat1500-3.txt,1500,847244,10,2526371962
p-hat1500-3.txt,1500,847244,10,2531018056
p-hat1500-3.txt,1500,847244,10,2509898695
p-hat1500-3.txt,1500,847244,10,2547780090
p-hat1500-3.txt,1500,847244,10,2534670363
p-hat1500-3.txt,1500,847244,10,2515951074
p-hat1500-3.txt,1500,847244,10,2546367699
p-hat1500-3.txt,1500,847244,11,1044677066
p-hat1500-3.txt,1500,847244,9,1194353334
p-hat1500-3.txt,1500,847244,9,134826194
p-hat1500-3.txt,1500,847244,10,111974195
p-hat1500-3.txt,1500,847244,10,2529062258
p-hat1500-3.txt,1500,847244,10,111933324
p-hat1500-3.txt,1500,847244,10,139850444
p-hat1500-3.txt,1500,847244,10,1236910335
p-hat1500-3.txt,1500,847244,10,1455701555
p-hat1500-3.txt,1500,847244,9,1386957806
p-hat1500-3.txt,1500,847244,10,1269667023
p-hat1500-3.txt,1500,847244,8,1443776318
